"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.2.173.144",139,"1.1.24.137",9117,17,24358,16,24288,1,70,0.078776,0.0003589999999999982,0,0
"1.2.173.149",139,"1.1.172.85",8991,33,48646,32,48576,1,70,0.142015,0.0009810000000000096,0,0
"1.2.173.161",139,"1.1.172.123",38943,33,48646,32,48576,1,70,0.018612,0.0005380000000000003,0,0
"1.2.173.187",139,"1.1.24.173",9076,34,47635,32,47495,2,140,0.098691,0.0004949999999999954,0,0
"1.2.173.194",139,"1.1.24.47",39099,23,33466,22,33396,1,70,0.112878,0.00025999999999999635,0,0
"1.2.173.196",139,"1.1.24.171",9327,34,47635,32,47495,2,140,0.069318,0.0007139999999999924,0,0
"1.2.173.205",139,"1.1.24.197",45014,2,201,1,131,1,70,0.071,2.1000000000007124e-05,0,0
"1.2.173.210",139,"1.1.24.196",9337,33,48646,32,48576,1,70,0.025488,0.0005679999999999991,0,0
"1.2.174.30",139,"1.1.25.17",38984,25,36502,24,36432,1,70,0.136932,0.0003009999999999957,0,0
"1.2.174.32",139,"1.1.173.11",9386,4,1224,2,924,2,300,0.010528,0.14509,50947.68764215315,16541.4570266731
"1.2.174.36",139,"1.1.25.24",39047,32,44599,30,44459,2,140,0.166326,0.0008620000000000017,0,0
"1.2.174.42",139,"1.1.173.21",39060,33,48646,32,48576,1,70,0.037975,0.0004249999999999948,0,0
"1.2.174.67",139,"1.1.173.11",9443,34,47635,32,47495,2,140,0.152092,0.0008789999999999909,0,0
"1.2.174.73",139,"1.1.173.2",9712,34,47635,32,47495,2,140,0.129078,0.0010020000000000029,0,0
"1.2.174.102",139,"1.1.25.138",39046,20,26383,18,26243,2,140,0.098543,0.0005869999999999903,0,0
"1.2.174.117",139,"1.1.173.82",39120,34,47635,32,47495,2,140,0.046715,0.00048100000000000226,0,0
"1.2.174.118",139,"1.1.173.67",39023,32,44599,30,44459,2,140,0.009239,0.0009139999999999999,0,0
"1.2.174.127",139,"1.1.173.95",9440,5,391,3,251,2,140,0.010312,0.070063,28659.92035739263,15985.612948346488
"1.2.174.141",139,"1.1.173.133",39139,13,18286,12,18216,1,70,0.033639,0.00047499999999999626,0,0
"1.2.174.144",139,"1.1.25.79",39223,34,47635,32,47495,2,140,0.085547,0.0005779999999999952,0,0
"1.2.174.156",139,"1.1.173.170",9064,13,18286,12,18216,1,70,0.001757,0.00025799999999999977,0,0
"1.2.174.175",139,"1.1.173.101",39104,4,504,2,244,2,260,0.022285,0.146592,13315.869897402314,14189.041693953286
"1.2.174.188",139,"1.1.25.26",10363,33,47565,32,47495,1,70,0.041064,0.0009309999999999943,0,0
"1.2.174.188",139,"1.1.25.189",9352,33,48646,32,48576,1,70,0.123248,0.0007739999999999969,0,0
"1.2.174.198",139,"1.1.173.153",9505,23,33466,22,33396,1,70,0.162288,0.0008120000000000072,0,0
"1.2.174.214",139,"1.1.25.190",39250,27,39538,26,39468,1,70,0.121838,0.00027499999999999747,0,0
"1.2.174.216",139,"1.1.173.170",9571,33,48646,32,48576,1,70,0.151839,0.0002570000000000072,0,0
"1.2.174.227",139,"1.1.173.227",9493,2,279,1,209,1,70,0.061952,0.00018900000000000167,0,0
"1.2.174.242",139,"1.1.25.206",9449,32,44599,30,44459,2,140,0.103785,0.00027499999999999747,0,0
"1.2.175.6",139,"1.1.25.248",9610,13,18286,12,18216,1,70,0.117956,0.00021599999999999397,0,0
"1.2.175.29",139,"1.1.174.0",39292,33,48646,32,48576,1,70,0.055035,0.0009810000000000027,0,0
"1.2.175.32",139,"1.1.25.246",39297,34,47635,32,47495,2,140,0.12396,0.00031699999999999784,0,0
"1.2.175.38",139,"1.1.173.232",9726,17,24358,16,24288,1,70,0.104484,0.0005220000000000086,0,0
"1.2.175.42",139,"1.1.173.251",9579,9,12214,8,12144,1,70,0.067853,0.00020499999999999685,0,0
"1.2.175.64",139,"1.1.174.58",9602,34,47635,32,47495,2,140,0.002202,0.0008080000000000001,0,0
"1.2.175.76",139,"1.1.26.165",39121,34,47635,32,47495,2,140,0.124284,0.0008849999999999969,0,0
"1.2.175.81",139,"1.1.26.56",9448,2,244,1,174,1,70,0.052249,1.7000000000003124e-05,0,0
"1.2.175.81",139,"1.1.174.56",9675,34,47635,32,47495,2,140,0.156612,0.0006049999999999944,0,0
"1.2.175.115",139,"1.1.26.45",10217,18,23347,16,23207,2,140,0.095582,0.0006000000000000033,0,0
"1.2.175.115",139,"1.1.174.102",9629,34,47635,32,47495,2,140,0.124026,0.0009300000000000003,0,0
"1.2.175.119",139,"1.1.26.93",39339,34,47635,32,47495,2,140,0.067671,0.0005860000000000032,0,0
"1.2.175.152",139,"1.1.174.119",9700,34,47635,32,47495,2,140,0.036162,0.0008089999999999972,0,0
"1.2.175.169",139,"1.1.175.0",9420,22,29419,20,29279,2,140,0.053334,0.0007730000000000029,0,0
"1.2.175.171",139,"1.1.26.98",9938,24,34367,23,34297,1,70,0.047195,0.0009079999999999991,0,0
"1.2.175.186",139,"1.1.173.108",39748,33,48646,32,48576,1,70,0.00932,0.0008020000000000006,0,0
"1.2.175.226",139,"1.1.174.221",9721,25,36502,24,36432,1,70,0.161465,0.0005860000000000032,0,0
"1.2.175.242",139,"1.1.26.214",39456,22,29419,20,29279,2,140,0.055601,0.0004299999999999998,0,0
"1.2.175.253",139,"1.1.26.229",9731,34,47635,32,47495,2,140,0.132075,0.0009180000000000021,0,0
"1.2.176.3",139,"1.1.2.230",49752,34,47635,32,47495,2,140,0.122199,0.0008169999999999983,0,0
"1.2.176.12",139,"1.1.182.192",3705,34,47635,32,47495,2,140,0.107576,0.0005290000000000017,0,0
"1.2.176.12",139,"1.1.182.209",3886,2,181,1,111,1,70,0.111325,0.0006390000000000007,0,0
"1.2.176.26",139,"1.1.183.107",49718,34,47635,32,47495,2,140,0.114448,0.000678999999999999,0,0
"1.2.176.32",139,"1.1.2.240",49739,34,47635,32,47495,2,140,0.078703,0.0004760000000000042,0,0
"1.2.176.33",139,"1.1.183.23",49804,33,48646,32,48576,1,70,0.158164,0.0008740000000000137,0,0
"1.2.176.38",139,"1.1.3.6",3612,28,38527,26,38387,2,140,0.100801,0.0002940000000000026,0,0
"1.2.176.39",139,"1.1.3.10",3736,34,47635,32,47495,2,140,0.016947,0.00031799999999999884,0,0
"1.2.176.50",139,"1.1.183.150",49522,33,48646,32,48576,1,70,0.003081,0.0009879999999999997,0,0
"1.2.176.61",139,"1.1.3.49",3790,34,47635,32,47495,2,140,0.161495,0.0006079999999999974,0,0
"1.2.176.85",139,"1.1.183.58",49832,34,47635,32,47495,2,140,0.047004,0.0005210000000000006,0,0
"1.2.176.90",139,"1.1.183.71",3721,33,48646,32,48576,1,70,0.008698,0.001347000000000001,0,0
"1.2.176.113",139,"1.1.183.76",3830,25,36502,24,36432,1,70,0.052666,0.00032300000000000384,0,0
"1.2.176.115",139,"1.1.3.115",3755,13,18286,12,18216,1,70,0.165041,0.00017800000000001148,0,0
"1.2.176.118",139,"1.1.3.177",3719,34,47635,32,47495,2,140,0.064065,0.0009340000000000043,0,0
"1.2.176.125",139,"1.1.183.70",3828,25,36502,24,36432,1,70,0.06803,0.0009430000000000133,0,0
"1.2.176.146",139,"1.1.183.134",3777,34,47635,32,47495,2,140,0.039407,0.0006330000000000016,0,0
"1.2.176.147",139,"1.1.183.119",49916,34,47635,32,47495,2,140,0.159855,0.0003220000000000167,0,0
"1.2.176.149",139,"1.1.183.119",49942,34,47635,32,47495,2,140,0.150595,0.0005229999999999957,0,0
"1.2.176.183",139,"1.1.3.146",3886,13,18286,12,18216,1,70,0.038104,0.00017400000000000054,0,0
"1.2.176.191",139,"1.1.183.126",3866,34,47635,32,47495,2,140,0.104167,0.0009849999999999998,0,0
"1.2.176.209",139,"1.1.3.166",50060,34,47635,32,47495,2,140,0.129737,0.0004149999999999987,0,0
"1.2.176.222",139,"1.1.183.181",3905,2,279,1,209,1,70,0.040533,0.00044700000000000295,0,0
"1.2.176.225",139,"1.1.3.238",3841,34,47635,32,47495,2,140,0.015837,0.0002950000000000001,0,0
"1.2.176.226",139,"1.1.183.218",49965,34,47635,32,47495,2,140,0.083294,0.0008409999999999945,0,0
"1.2.176.230",139,"1.1.183.185",49949,13,18286,12,18216,1,70,0.129938,0.00016800000000000148,0,0
"1.2.176.239",139,"1.1.3.215",3941,34,47635,32,47495,2,140,0.162066,0.0010230000000000239,0,0
"1.2.176.244",139,"1.1.183.188",3883,34,47635,32,47495,2,140,0.00229,0.0009239999999999999,0,0
"1.2.177.11",139,"1.1.3.249",50058,34,47635,32,47495,2,140,0.097054,0.001008999999999996,0,0
"1.2.177.11",139,"1.1.3.144",3970,13,18286,12,18216,1,70,0.125517,0.0004370000000000207,0,0
"1.2.177.14",139,"1.1.3.206",3895,32,44599,30,44459,2,140,0.013782,0.0003039999999999987,0,0
"1.2.177.42",139,"1.1.183.243",48129,17,24358,16,24288,1,70,0.104553,0.0004070000000000046,0,0
"1.2.177.47",139,"1.1.4.25",3867,16,20311,14,20171,2,140,0.060654,0.0004050000000000026,0,0
"1.2.177.59",139,"1.1.176.223",49449,25,36502,24,36432,1,70,0.05093,0.0003419999999999951,0,0
"1.2.177.60",139,"1.1.4.24",4011,31,45610,30,45540,1,70,0.166514,0.0004890000000000172,0,0
"1.2.177.65",139,"1.1.176.42",3934,34,47635,32,47495,2,140,0.167376,0.0007979999999999932,0,0
"1.2.177.81",139,"1.1.4.58",3976,34,47635,32,47495,2,140,0.101436,0.0006040000000000073,0,0
"1.2.177.85",139,"1.1.176.59",4060,2,279,1,209,1,70,0.069486,0.0004969999999999974,0,0
"1.2.177.96",139,"1.1.176.109",3822,31,45610,30,45540,1,70,0.009446,0.0005999999999999998,0,0
"1.2.177.100",139,"1.1.176.60",4035,34,47635,32,47495,2,140,0.015307,0.000811000000000001,0,0
"1.2.177.110",139,"1.1.4.216",3555,25,36502,24,36432,1,70,0.087127,0.00039600000000000746,0,0
"1.2.177.127",139,"1.1.4.36",50092,34,47635,32,47495,2,140,0.13934,0.0007060000000000122,0,0
"1.2.177.129",139,"1.1.4.108",48133,3,210,2,140,1,70,0.064892,0.0005269999999999997,0,0
"1.2.177.133",139,"1.1.4.95",50146,25,36502,24,36432,1,70,0.051947,0.000338999999999999,0,0
"1.2.177.137",139,"1.1.4.125",50161,34,47635,32,47495,2,140,0.153624,0.00047999999999998044,0,0
"1.2.177.144",139,"1.1.4.180",49989,34,47635,32,47495,2,140,0.002984,0.0010040000000000001,0,0
"1.2.177.146",139,"1.1.4.120",50141,34,47635,32,47495,2,140,0.132996,0.0009480000000000044,0,0
"1.2.177.150",139,"1.1.4.239",49531,21,30430,20,30360,1,70,0.163756,0.0003519999999999912,0,0
"1.2.177.164",139,"1.1.176.125",50049,13,18286,12,18216,1,70,0.067048,0.00017500000000000848,0,0
"1.2.177.170",139,"1.1.4.167",49985,34,47635,32,47495,2,140,0.071122,0.0009269999999999973,0,0
"1.2.177.178",139,"1.1.4.166",3980,13,18286,12,18216,1,70,0.169373,0.00020700000000001273,0,0
"1.2.177.183",139,"1.1.176.137",48179,13,18286,12,18216,1,70,0.13687,0.00018999999999999573,0,0
"1.2.177.187",139,"1.1.4.175",3990,33,48646,32,48576,1,70,0.154378,0.0006690000000000029,0,0
"1.2.177.193",139,"1.1.4.170",50134,25,36502,24,36432,1,70,0.105953,0.00032199999999998896,0,0
"1.2.177.201",139,"1.1.4.129",48195,4,1224,2,924,2,300,0.007359,0.148205,49876.85975506899,16193.78563476266
"1.2.177.206",139,"1.1.4.126",48148,34,47635,32,47495,2,140,0.051322,0.000782999999999999,0,0
"1.2.177.209",139,"1.1.176.205",48152,34,47635,32,47495,2,140,0.146103,0.0009279999999999844,0,0
"1.2.177.227",139,"1.1.4.220",4067,25,36502,24,36432,1,70,0.075094,0.0008760000000000018,0,0
"1.2.177.229",139,"1.1.4.225",48179,33,48646,32,48576,1,70,0.117136,0.000893999999999992,0,0
"1.2.178.2",139,"1.1.4.213",48283,2,181,1,111,1,70,0.118385,0.0005999999999999894,0,0
"1.2.178.7",139,"1.1.177.1",48174,34,47635,32,47495,2,140,0.120578,0.0005889999999999923,0,0
"1.2.178.7",139,"1.1.176.234",48511,33,48646,32,48576,1,70,0.134001,0.0009409999999999974,0,0
"1.2.178.30",139,"1.1.5.21",4175,34,47635,32,47495,2,140,0.006335,0.000823,0,0
"1.2.178.35",139,"1.1.177.26",48134,13,18286,12,18216,1,70,0.173,0.00018100000000001448,0,0
"1.2.178.39",139,"1.1.177.0",48200,34,47635,32,47495,2,140,0.062103,0.001016999999999997,0,0
"1.2.178.42",139,"1.1.5.24",48201,2,924,1,854,1,70,0.128224,5.1999999999996493e-05,0,0
"1.2.178.47",139,"1.1.176.181",48343,34,47635,32,47495,2,140,0.01451,0.0005640000000000003,0,0
"1.2.178.65",139,"1.1.5.42",4216,24,32455,22,32315,2,140,0.033324,0.0007370000000000015,0,0
"1.2.178.66",139,"1.1.5.0",48266,34,47635,32,47495,2,140,0.000864,0.000273,0,0
"1.2.178.66",139,"1.1.177.57",48176,13,18286,12,18216,1,70,0.062998,0.0001880000000000076,0,0
"1.2.178.80",139,"1.1.5.46",48225,34,47635,32,47495,2,140,0.11309,0.0009279999999999983,0,0
"1.2.178.89",139,"1.1.177.83",4260,13,18286,12,18216,1,70,0.097191,0.0007579999999999948,0,0
"1.2.178.113",139,"1.1.177.136",4283,33,48646,32,48576,1,70,0.161144,0.0008809999999999929,0,0
"1.2.178.126",139,"1.1.5.78",4281,34,47635,32,47495,2,140,0.076075,0.000904000000000002,0,0
"1.2.178.126",139,"1.1.177.52",4583,34,47635,32,47495,2,140,0.112076,0.0008660000000000057,0,0
"1.2.178.130",139,"1.1.177.60",4376,33,48646,32,48576,1,70,0.075101,0.0008669999999999928,0,0
"1.2.178.163",139,"1.1.5.128",48413,33,48646,32,48576,1,70,0.08371,0.0003949999999999926,0,0
"1.2.178.172",139,"1.1.5.189",4259,33,48646,32,48576,1,70,0.115253,0.0008340000000000014,0,0
"1.2.178.196",139,"1.1.5.176",4500,34,47635,32,47495,2,140,0.089438,0.0005959999999999993,0,0
"1.2.178.198",139,"1.1.177.160",48510,33,47565,32,47495,1,70,0.13283,0.00031699999999998396,0,0
"1.2.178.200",139,"1.1.5.194",4341,33,48646,32,48576,1,70,0.047219,0.0010700000000000015,0,0
"1.2.178.214",139,"1.1.5.163",48471,2,924,1,854,1,70,0.106384,1.9999999999992246e-05,0,0
"1.2.178.221",139,"1.1.5.238",4212,13,18286,12,18216,1,70,0.031014,0.00017199999999999854,0,0
"1.2.178.247",139,"1.1.177.232",4476,21,30430,20,30360,1,70,0.026459,0.0005940000000000008,0,0
"1.2.179.11",139,"1.1.178.46",48308,34,47635,32,47495,2,140,0.134124,0.0009240000000000081,0,0
"1.2.179.22",139,"1.1.5.230",4448,33,48646,32,48576,1,70,0.088299,0.0007520000000000027,0,0
"1.2.179.37",139,"1.1.177.239",4475,22,29419,20,29279,2,140,0.054598,0.000453000000000002,0,0
"1.2.179.38",139,"1.1.178.7",4412,33,48646,32,48576,1,70,0.097544,0.0005899999999999933,0,0
"1.2.179.43",139,"1.1.5.244",4425,34,47635,32,47495,2,140,0.123617,0.0004279999999999978,0,0
"1.2.179.49",139,"1.1.178.23",48573,24,34367,23,34297,1,70,0.146423,0.0006569999999999909,0,0
"1.2.179.53",139,"1.1.178.214",3757,23,33466,22,33396,1,70,0.072567,0.0005369999999999958,0,0
"1.2.179.66",139,"1.1.5.248",48563,2,279,1,209,1,70,0.130362,1.7999999999990246e-05,0,0
"1.2.179.92",139,"1.1.6.128",4512,33,48646,32,48576,1,70,0.169291,0.0007600000000000107,0,0
"1.2.179.93",139,"1.1.6.47",4604,34,47635,32,47495,2,140,0.15443,0.0005589999999999762,0,0
"1.2.179.98",139,"1.1.6.108",4415,34,47635,32,47495,2,140,0.074951,0.00037999999999999146,0,0
"1.2.179.98",139,"1.1.178.63",4614,13,18286,12,18216,1,70,0.102002,0.0001830000000000026,0,0
"1.2.179.101",139,"1.1.6.80",48529,34,47635,32,47495,2,140,0.12809,0.0008959999999999801,0,0
"1.2.179.103",139,"1.1.178.85",4509,13,18286,12,18216,1,70,0.161492,0.0005040000000000044,0,0
"1.2.179.105",139,"1.1.178.44",48655,33,48646,32,48576,1,70,0.122589,0.0005020000000000024,0,0
"1.2.179.117",139,"1.1.6.94",4542,2,924,1,854,1,70,0.139355,0.0005890000000000062,0,0
"1.2.179.132",139,"1.1.6.86",48549,34,47635,32,47495,2,140,0.001418,0.0006359999999999998,0,0
"1.2.179.153",139,"1.1.6.122",48531,34,47635,32,47495,2,140,0.093962,0.00031699999999999784,0,0
"1.2.179.165",139,"1.1.178.106",48644,13,18286,12,18216,1,70,0.006314,0.0006829999999999996,0,0
"1.2.179.190",139,"1.1.178.147",48651,2,244,1,174,1,70,0.034648,0.0002950000000000036,0,0
"1.2.179.190",139,"1.1.178.172",48878,33,48646,32,48576,1,70,0.0631,0.0009659999999999946,0,0
"1.2.179.195",139,"1.1.178.173",4617,34,47635,32,47495,2,140,0.155406,0.0006340000000000234,0,0
"1.2.179.196",139,"1.1.178.187",4576,34,47635,32,47495,2,140,0.104042,0.0009849999999999998,0,0
"1.2.179.212",139,"1.1.178.229",4584,25,36502,24,36432,1,70,0.152065,0.00037699999999998846,0,0
"1.2.179.224",139,"1.1.6.196",4561,2,279,1,209,1,70,0.093138,6.699999999999762e-05,0,0
"1.2.179.226",139,"1.1.179.94",50082,34,47635,32,47495,2,140,0.149097,0.0008789999999999909,0,0
"1.2.179.235",139,"1.1.178.181",4678,23,33466,22,33396,1,70,0.084576,0.0005150000000000016,0,0
"1.2.179.237",139,"1.1.6.160",48610,22,29419,20,29279,2,140,0.055842,0.0002479999999999982,0,0
"1.2.180.7",139,"1.1.202.232",2657,19,27394,18,27324,1,70,0.147404,0.0005850000000000022,0,0
"1.2.180.8",139,"1.1.202.212",2612,33,48646,32,48576,1,70,0.019461,0.0005990000000000023,0,0
"1.2.180.38",139,"1.1.127.172",1995,34,47635,32,47495,2,140,0.057049,0.0009419999999999984,0,0
"1.2.180.46",139,"1.1.203.7",46667,22,29419,20,29279,2,140,0.156693,0.00045700000000001295,0,0
"1.2.180.58",139,"1.1.203.42",2738,2,279,1,209,1,70,0.079354,0.0007000000000000062,0,0
"1.2.180.62",139,"1.1.127.41",2752,34,47635,32,47495,2,140,0.114194,0.000787999999999997,0,0
"1.2.180.74",139,"1.1.203.51",2767,34,47635,32,47495,2,140,0.144733,0.0004989999999999994,0,0
"1.2.180.78",139,"1.1.127.63",46812,34,47635,32,47495,2,140,0.039047,0.0009699999999999986,0,0
"1.2.180.81",139,"1.1.127.49",2727,25,36502,24,36432,1,70,0.153482,0.0005729999999999902,0,0
"1.2.180.82",139,"1.1.203.59",2801,2,181,1,111,1,70,0.138276,0.0006699999999999762,0,0
"1.2.180.98",139,"1.1.203.54",2785,19,27394,18,27324,1,70,0.132505,0.0004649999999999932,0,0
"1.2.180.99",139,"1.1.127.94",46676,2,279,1,209,1,70,0.165316,2.0000000000020002e-05,0,0
"1.2.180.100",139,"1.1.202.133",49966,34,47635,32,47495,2,140,0.031367,0.000683000000000003,0,0
"1.2.180.102",139,"1.1.203.64",46747,22,29419,20,29279,2,140,0.063361,0.000672999999999993,0,0
"1.2.180.128",139,"1.1.203.31",3294,3,210,2,140,1,70,0.05653,0.0005600000000000049,0,0
"1.2.180.133",139,"1.1.203.72",46666,33,48646,32,48576,1,70,0.135796,0.00044199999999999795,0,0
"1.2.180.168",139,"1.1.127.117",49458,2,244,1,174,1,70,0.088698,0.00026800000000000435,0,0
"1.2.180.169",139,"1.1.203.178",2630,14,19187,13,19117,1,70,0.102339,0.000676999999999997,0,0
"1.2.180.179",139,"1.1.127.151",46900,33,48646,32,48576,1,70,0.121451,0.0005769999999999942,0,0
"1.2.180.179",139,"1.1.203.120",2928,2,279,1,209,1,70,0.138369,0.0005819999999999992,0,0
"1.2.180.184",139,"1.1.127.145",2910,33,48646,32,48576,1,70,0.069502,0.0005500000000000088,0,0
"1.2.180.191",139,"1.1.203.143",2859,34,47635,32,47495,2,140,0.03112,0.0008489999999999991,0,0
"1.2.180.210",139,"1.1.127.181",2797,34,47635,32,47495,2,140,0.101986,0.0010020000000000029,0,0
"1.2.180.229",139,"1.1.203.189",2886,34,47635,32,47495,2,140,0.085801,0.0006609999999999949,0,0
"1.2.180.239",139,"1.1.127.225",2797,23,33466,22,33396,1,70,0.138526,0.0005349999999999799,0,0
"1.2.180.249",139,"1.1.127.232",46997,2,244,1,174,1,70,0.053995,0.00011200000000000099,0,0
"1.2.181.40",139,"1.1.180.4",47006,34,47635,32,47495,2,140,0.028006,0.0004159999999999997,0,0
"1.2.181.48",139,"1.1.203.252",3004,34,47635,32,47495,2,140,0.064993,0.0010360000000000091,0,0
"1.2.181.75",139,"1.1.0.64",2966,34,47635,32,47495,2,140,0.069147,0.0008689999999999948,0,0
"1.2.181.96",139,"1.1.180.58",46997,5,6142,4,6072,1,70,0.019813,0.0003149999999999993,0,0
"1.2.181.106",139,"1.1.180.65",3065,33,48646,32,48576,1,70,0.032543,0.0005639999999999951,0,0
"1.2.181.111",139,"1.1.0.89",49243,34,47635,32,47495,2,140,0.017407,0.0006470000000000017,0,0
"1.2.181.124",139,"1.1.180.71",3466,20,28295,19,28225,1,70,0.12595,0.00022099999999999898,0,0
"1.2.181.127",139,"1.1.0.91",49203,33,48646,32,48576,1,70,0.082395,0.0008190000000000003,0,0
"1.2.181.127",139,"1.1.180.70",47063,34,47635,32,47495,2,140,0.116794,0.0002930000000000016,0,0
"1.2.181.198",139,"1.1.180.173",3023,32,44599,30,44459,2,140,0.16653,0.0005039999999999767,0,0
"1.2.181.214",139,"1.1.180.183",3107,19,27394,18,27324,1,70,0.14589,0.00020600000000001173,0,0
"1.2.181.218",139,"1.1.0.193",49242,24,32455,22,32315,2,140,0.084305,0.0007579999999999948,0,0
"1.2.181.219",139,"1.1.0.236",46892,33,48646,32,48576,1,70,0.00393,0.0003340000000000001,0,0
"1.2.181.224",139,"1.1.180.205",3142,34,47635,32,47495,2,140,0.121424,0.000672999999999993,0,0
"1.2.181.226",139,"1.1.0.186",3273,34,47635,32,47495,2,140,0.057598,0.0005279999999999938,0,0
"1.2.181.237",139,"1.1.0.231",49154,34,47635,32,47495,2,140,0.097744,0.00032899999999999596,0,0
"1.2.181.240",139,"1.1.0.202",49198,13,18286,12,18216,1,70,0.096069,0.00018699999999999273,0,0
"1.2.182.43",139,"1.1.1.2",3234,33,48646,32,48576,1,70,0.138952,0.0003559999999999952,0,0
"1.2.182.49",139,"1.1.1.22",3171,13,18286,12,18216,1,70,0.038735,0.0003130000000000008,0,0
"1.2.182.49",139,"1.1.1.43",3213,2,201,1,131,1,70,0.107594,0.0003700000000000092,0,0
"1.2.182.59",139,"1.1.1.50",49230,34,47635,32,47495,2,140,0.125047,0.0009510000000000074,0,0
"1.2.182.64",139,"1.1.1.11",49493,33,48646,32,48576,1,70,0.005948,0.0010249999999999999,0,0
"1.2.182.83",139,"1.1.181.20",3306,25,36502,24,36432,1,70,0.036606,0.0004960000000000034,0,0
"1.2.182.86",139,"1.1.1.63",3254,33,45500,31,45360,2,140,0.101356,0.0006700000000000039,0,0
"1.2.182.93",139,"1.1.1.76",49265,33,48646,32,48576,1,70,0.120314,0.0008159999999999973,0,0
"1.2.182.113",139,"1.1.181.75",3348,2,201,1,131,1,70,0.158294,5.8000000000002494e-05,0,0
"1.2.182.139",139,"1.1.1.83",3364,38,54788,36,54648,2,140,0.032002,0.141065,3099167.0506504094,7939.602310991387
"1.2.182.153",139,"1.1.1.128",49914,25,36502,24,36432,1,70,0.074506,0.0005889999999999923,0,0
"1.2.182.158",139,"1.1.181.102",49390,34,47635,32,47495,2,140,0.016125,0.0008580000000000011,0,0
"1.2.182.165",139,"1.1.181.150",49381,33,48646,32,48576,1,70,0.076389,0.0007530000000000037,0,0
"1.2.182.168",139,"1.1.181.134",49392,33,48646,32,48576,1,70,0.017975,0.0009669999999999991,0,0
"1.2.182.191",139,"1.1.1.208",47038,34,47635,32,47495,2,140,0.155631,0.0005549999999999999,0,0
"1.2.182.203",139,"1.1.1.220",49226,19,27394,18,27324,1,70,0.129396,0.0006899999999999962,0,0
"1.2.182.210",139,"1.1.1.186",49468,34,47635,32,47495,2,140,0.049055,0.0009510000000000005,0,0
"1.2.182.213",139,"1.1.1.164",49658,19,27394,18,27324,1,70,0.102474,0.0005350000000000077,0,0
"1.2.182.223",139,"1.1.1.91",49396,34,47635,32,47495,2,140,0.062316,0.0009169999999999942,0,0
"1.2.182.228",139,"1.1.1.213",49663,34,47635,32,47495,2,140,0.112481,0.0005850000000000022,0,0
"1.2.182.239",139,"1.1.181.184",49507,23,33466,22,33396,1,70,0.06881,0.00016300000000001036,0,0
"1.2.182.247",139,"1.1.1.211",3405,33,47565,32,47495,1,70,0.019983,0.0011079999999999979,0,0
"1.2.183.3",139,"1.1.181.200",3328,13,18286,12,18216,1,70,0.092639,0.0004959999999999964,0,0
"1.2.183.7",139,"1.1.181.237",3350,34,47635,32,47495,2,140,0.105955,0.0004250000000000087,0,0
"1.2.183.15",139,"1.1.181.220",49521,34,47635,32,47495,2,140,0.15636,0.0008309999999999984,0,0
"1.2.183.31",139,"1.1.181.246",3438,2,924,1,854,1,70,0.116304,0.0006319999999999937,0,0
"1.2.183.58",139,"1.1.2.55",3506,34,47635,32,47495,2,140,0.01604,0.0009150000000000026,0,0
"1.2.183.59",139,"1.1.182.50",3482,4,504,2,244,2,260,0.012347,0.143269,13624.71993243479,14518.144190299367
"1.2.183.79",139,"1.1.2.28",3594,33,48646,32,48576,1,70,0.043008,0.0009950000000000028,0,0
"1.2.183.91",139,"1.1.2.71",49593,25,36502,24,36432,1,70,0.040537,0.0006570000000000048,0,0
"1.2.183.93",139,"1.1.2.70",49280,21,30430,20,30360,1,70,0.075357,0.0006150000000000044,0,0
"1.2.183.96",139,"1.1.2.49",3552,2,924,1,854,1,70,0.019258,8.099999999999774e-05,0,0
"1.2.183.106",139,"1.1.2.101",3496,33,48646,32,48576,1,70,0.101038,0.0009529999999999955,0,0
"1.2.183.143",139,"1.1.2.98",49659,34,47635,32,47495,2,140,0.10907,0.0009399999999999964,0,0
"1.2.183.155",139,"1.1.2.182",49468,34,47635,32,47495,2,140,0.066998,0.001013,0,0
"1.2.183.160",139,"1.1.2.120",3698,34,47635,32,47495,2,140,0.028949,0.0010089999999999995,0,0
"1.2.183.167",139,"1.1.2.115",3620,34,47635,32,47495,2,140,0.145242,0.0008340000000000014,0,0
"1.2.183.175",139,"1.1.182.130",49739,13,18286,12,18216,1,70,0.173242,0.0006130000000000024,0,0
"1.2.183.201",139,"1.1.2.177",49778,34,47635,32,47495,2,140,0.093051,0.0010070000000000079,0,0
"1.2.183.249",139,"1.1.2.229",3689,5,391,3,251,2,140,0.072583,0.079253,25336.580318726104,14131.95714988707
"1.2.184.6",139,"1.1.10.195",5750,13,18286,12,18216,1,70,0.064674,0.00037399999999999933,0,0
"1.2.184.11",139,"1.1.190.210",5752,23,33466,22,33396,1,70,0.057722,0.0002899999999999986,0,0
"1.2.184.37",139,"1.1.191.187",5273,34,47635,32,47495,2,140,0.084065,0.0009529999999999955,0,0
"1.2.184.45",139,"1.1.11.20",43609,34,47635,32,47495,2,140,0.107412,0.0007580000000000087,0,0
"1.2.184.55",139,"1.1.11.17",43738,34,47635,32,47495,2,140,0.04538,0.0006410000000000027,0,0
